B.1.1.7,hCoV-19^^Karnataka,WENLOCK,hCoV-19/India/KA-NIMH-SEQ-272/2021,2021-02-23
B.1.1.7,hCoV-19^^Karnataka,KEMPEGOWDA,hCoV-19/India/KA-NIMH-SEQ-281/2021,2021-03-17
B.1.1.7,hCoV-19^^Karnataka,BBMP,hCoV-19/India/KA-NIMH-SEQ-285/2021,2021-03-20
B.1.1.7,hCoV-19^^Karnataka,BBMP,hCoV-19/India/KA-NIMH-SEQ-286/2021,2021-03-20
B.1.1.7,hCoV-19^^Karnataka,BBMP,hCoV-19/India/KA-NIMH-SEQ-287/2021,2021-03-20
B.1.1.7,hCoV-19^^Karnataka,BBMP,hCoV-19/India/KA-NIMH-SEQ-292/2021,2021-03-16
B.1.1.7,hCoV-19^^England,Lighthouse,hCoV-19/England/QEUH-14C15D8/2021,2021-03-29
B.1.1.7,hCoV-19^^Flevoland,Dutch,hCoV-19/Netherlands/FL-RIVM-23902/2021,2021-03-29
B.1.1.7,hCoV-19^^Solothurn,Viollier,hCoV-19/Switzerland/SO-ETHZ-550964/2020,2021-03-20
B.1.1.7,hCoV-19^^Oslo,Furst,hCoV-19/Norway/8170/2021,2021-03-27
B.1.1.7,hCoV-19^^Namestovo,Public,hCoV-19/Slovakia/UVZ_PL9_F5_7850/2021,2021-03-29
B.1.1.7,hCoV-19^^Lazio,Department,hCoV-19/Italy/LAZ-IZSLT-21037849/2021,2021-03-18
B.1.1.7,hCoV-19^^Skane,Swedish,hCoV-19/Sweden/SE00351272/2021,2021-03-15
B.1.1.7,hCoV-19^^Skane,Swedish,hCoV-19/Sweden/SE00354696/2021,2021-03-16
B.1.1.7,hCoV-19^^Skane,Swedish,hCoV-19/Sweden/SE00364514/2021,2021-03-19
B.1.1.7,hCoV-19^^Maryland,Maryland,hCoV-19/USA/MD-IGS-012107406974A/2021,2021-03-15
B.1.1.7,hCoV-19^^Gavleborg,Swedish,hCoV-19/Sweden/SE00283738/2021,2021-02-22
B.1.1.7,hCoV-19^^Gavleborg,Swedish,hCoV-19/Sweden/SE00282420/2021,2021-02-22
B.1.1.7,hCoV-19^^Gavleborg,Swedish,hCoV-19/Sweden/SE00288953/2021,2021-02-22
B.1.1.7,hCoV-19^^Gavleborg,Swedish,hCoV-19/Sweden/SE00284330/2021,2021-02-23
B.1.1.7,hCoV-19^^Gavleborg,Swedish,hCoV-19/Sweden/SE00294911/2021,2021-02-23
B.1.1.7,hCoV-19^^Gavleborg,Swedish,hCoV-19/Sweden/SE00294865/2021,2021-02-24
B.1.1.7,hCoV-19^^Gavleborg,Swedish,hCoV-19/Sweden/SE00291617/2021,2021-02-23
B.1.1.7,hCoV-19^^Skane,Swedish,hCoV-19/Sweden/SE00335044/2021,2021-03-08
B.1.1.7,hCoV-19^^Gavleborg,Swedish,hCoV-19/Sweden/SE00302265/2021,2021-02-26
B.1.1.7,hCoV-19^^Halland,Swedish,hCoV-19/Sweden/DC107498651/2021,2021-02-19
B.1.1.7,hCoV-19^^Tennessee,Laboratory,hCoV-19/USA/TN-CDC-LC0037261/2021,2021-03-30
B.1.1.7,hCoV-19^^Maryland,Laboratory,hCoV-19/USA/MD-CDC-LC0037289/2021,2021-03-30
B.1.1.7,hCoV-19^^California,Fulgent,hCoV-19/USA/CA-CDC-FG-019023/2021,2021-03-31
B.1.1.7,hCoV-19^^Colorado,Fulgent,hCoV-19/USA/CO-CDC-FG-018482/2021,2021-03-25
B.1.1.7,hCoV-19^^Texas,Fulgent,hCoV-19/USA/TX-CDC-FG-018393/2021,2021-03-26
B.1.1.7,hCoV-19^^California,Laboratory,hCoV-19/USA/CA-CDC-LC0039770/2021,2021-03-30
B.1.1.7,hCoV-19^^California,Laboratory,hCoV-19/USA/CA-CDC-LC0039757/2021,2021-03-30
B.1.1.7,hCoV-19^^California,Laboratory,hCoV-19/USA/CA-CDC-LC0039828/2021,2021-03-30
B.1.1.7,hCoV-19^^Ohio,Laboratory,hCoV-19/USA/OH-CDC-LC0039492/2021,2021-03-28
B.1.1.7,hCoV-19^^Wisconsin,Laboratory,hCoV-19/USA/WI-CDC-LC0038839/2021,2021-03-29
B.1.1.7,hCoV-19^^Pennsylvania,Laboratory,hCoV-19/USA/PA-CDC-LC0038495/2021,2021-03-31
B.1.1.7,hCoV-19^^Colorado,Colorado,hCoV-19/USA/CO-CDPHE-2100708657/2021,2021-03-27
B.1.1.7,hCoV-19^^Florida,Fulgent,hCoV-19/USA/FL-CDC-FG-017304/2021,2021-03-30
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11784633/2021,2021-03-25
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71320438/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71363121/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71378176/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11782632/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71367566/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11783878/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11762846/2021,2021-03-09
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11784593/2021,2021-03-25
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71332567/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11784484/2021,2021-03-25
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71367565/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11782471/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11784264/2021,2021-03-25
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11784587/2021,2021-03-25
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71612672/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71345906/2021,2021-03-12
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71345904/2021,2021-03-12
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11783193/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71345905/2021,2021-03-12
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71495738/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-11784347/2021,2021-03-25
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71576035/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71523534/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71442641/2021,2021-03-24
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71402514/2021,2021-03-25
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71523951/2021,2021-03-24
B.1.1.7,hCoV-19^^Washington,UW,hCoV-19/USA/WA-UW-2021033109929/2021,2021-03-31
B.1.1.7,hCoV-19^^Madrid,Servicio,hCoV-19/Spain/MD-HRYC-71447701/2021,2021-03-17
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03082/2021,2021-03-15
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03084/2021,2021-03-15
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03086/2021,2021-03-16
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03087/2021,2021-03-16
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03088/2021,2021-03-16
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03089/2021,2021-03-16
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03090/2021,2021-03-16
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03091/2021,2021-03-17
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03092/2021,2021-03-17
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03093/2021,2021-03-17
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03094/2021,2021-03-18
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03095/2021,2021-03-18
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03096/2021,2021-03-18
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03098/2021,2021-03-21
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03099/2021,2021-03-22
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03102/2021,2021-03-22
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03103/2021,2021-03-22
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03104/2021,2021-03-22
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03106/2021,2021-03-22
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03107/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03108/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03109/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03113/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03114/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03116/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03118/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03119/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03120/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03122/2021,2021-03-23
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03123/2021,2021-03-24
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03125/2021,2021-03-24
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03127/2021,2021-03-25
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03128/2021,2021-03-25
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03130/2021,2021-03-26
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03132/2021,2021-03-29
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03133/2021,2021-03-29
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03135/2021,2021-03-29
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03136/2021,2021-03-29
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03137/2021,2021-03-30
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03141/2021,2021-03-30
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC03142/2021,2021-03-30
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC04014/2021,2021-04-01
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC04015/2021,2021-04-01
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC04016/2021,2021-04-02
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC04017/2021,2021-04-02
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC04018/2021,2021-04-02
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC04019/2021,2021-04-05
B.1.1.7,hCoV-19^^Texas,Texas,hCoV-19/USA/TX-TCH-TCMC04020/2021,2021-04-05
B.1.1.7,hCoV-19^^Pennsylvania,Hospital,hCoV-19/USA/PA-VSP1421/2021,2021-03-17
B.1.1.7,hCoV-19^^Catalunya,Hospital,hCoV-19/Spain/CT-HUB00377/2021,2021-03-26
B.1.1.7,hCoV-19^^Connecticut,The,hCoV-19/USA/CT-JAX-JAX000933/2021,2021-04-06
B.1.1.7,hCoV-19^^Wisconsin,Wisconsin,hCoV-19/USA/WI-WSLH-212566/2021,2021-03-09
B.1.1.7,hCoV-19^^Caldas,LDSP,hCoV-19/Colombia/CAL-INS-VG-1494/2021,2021-02-15
B.1.1.7,hCoV-19^^Caldas,LDSP,hCoV-19/Colombia/CAL-INS-VG-1496/2021,2021-02-19
B.1.1.7,hCoV-19^^Moscow,Pathogenic,hCoV-19/Russia/MOW-RII-MH15906/2021,2021-02-24
B.1.1.7,hCoV-19^^Washington,UW,hCoV-19/USA/WA-UW-2021040600869/2021,2021-04-06
B.1.1.7,hCoV-19^^Washington,UW,hCoV-19/USA/WA-UW-2021040507816/2021,2021-04-05
B.1.1.7,hCoV-19^^Washington,UW,hCoV-19/USA/WA-UW-2021040301049/2021,2021-04-03
B.1.1.7,hCoV-19^^Skane,Clinical,hCoV-19/Sweden/SUS0000745/2021,2021-03-26
B.1.1.7,hCoV-19^^Skane,Clinical,hCoV-19/Sweden/SUS0000854/2021,2021-04-10
B.1.1.7,hCoV-19^^Skane,Clinical,hCoV-19/Sweden/SUS0000735/2021,2021-04-08
B.1.1.7,hCoV-19^^Skane,Clinical,hCoV-19/Sweden/SUS0000841/2021,2021-04-10
B.1.1.7,hCoV-19^^Skane,Clinical,hCoV-19/Sweden/SUS0000833/2021,2021-04-09
B.1.1.7,hCoV-19^^Skane,Clinical,hCoV-19/Sweden/SUS0000669/2021,2021-03-29
B.1.1.7,hCoV-19^^Skane,Clinical,hCoV-19/Sweden/SUS0000795/2021,2021-04-07
B.1.1.7,hCoV-19^^Skane,Clinical,hCoV-19/Sweden/SUS0000650/2021,2021-03-31
B.1.1.7,hCoV-19^^Skane,Clinical,hCoV-19/Sweden/SUS0000659/2021,2021-03-22
B.1.617.2,hCoV-19^^England,Lighthouse,hCoV-19/England/CAMC-14DEBC7/2021,2021-04-07
B.1.1.7,hCoV-19^^England,Lighthouse,hCoV-19/England/ALDP-14E18E8/2021,2021-04-05
B.1.617.2,hCoV-19^^Singapore,National,hCoV-19/Singapore/546/2021,2021-04-01
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/153103/2021,2021-03-22
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/169804/2021,2021-03-28
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/176697/2021,2021-03-31
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/187058/2021,2021-04-06
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/188838/2021,2021-04-06
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/189653/2021,2021-04-07
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/191004/2021,2021-04-07
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/191943/2021,2021-04-08
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/191963/2021,2021-04-08
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/193962/2021,2021-04-09
B.1.1.7,hCoV-19^^Slovenia,Institute,hCoV-19/Slovenia/111658_vero/2021,2021-03-02
B.1.1.7,hCoV-19^^Catalunya,Microbiology,hCoV-19/Spain/CT-HUGTiPR012YO1D11/2021,2021-04-06
B.1.1.7,hCoV-19^^Catalunya,Microbiology,hCoV-19/Spain/CT-HUGTiPR012YO1F6/2021,2021-04-06
B.1.1.7,hCoV-19^^Scotland,West,hCoV-19/Scotland/CVR7386/2021,2021-03-17
B.1.1.7,hCoV-19^^England,University,hCoV-19/England/BIRM-BCDYKA/2021,2021-04-02
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0D80D/2021,2021-03-21
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0D919/2021,2021-03-25
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0DF17/2021,2021-03-31
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0DF35/2021,2021-04-03
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0DF71/2021,2021-03-31
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0DFF9/2021,2021-03-29
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0DFDB/2021,2021-03-31
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0E07D/2021,2021-03-29
B.1.617.2,hCoV-19^^England,Liverpool,hCoV-19/England/LIVE-E0E16B/2021,2021-03-31
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/PAHT-26D4F93/2021,2021-03-21
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/PAHT-26D4F0C/2021,2021-03-19
B.1.1.7,hCoV-19^^England,Liverpool,hCoV-19/England/PAHT-26D4F84/2021,2021-03-20
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078838/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078837/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078836/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078835/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078819/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078817/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078816/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078824/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078823/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078822/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078821/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078820/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078830/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078829/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078828/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078827/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078826/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078825/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078834/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078833/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078832/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078831/2021,2021-04-09
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078794/2021,2021-03-24
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078793/2021,2021-03-24
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078801/2021,2021-04-06
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078800/2021,2021-04-06
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078799/2021,2021-04-06
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078798/2021,2021-04-06
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078797/2021,2021-04-06
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078796/2021,2021-04-06
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078795/2021,2021-03-24
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078804/2021,2021-04-06
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078803/2021,2021-04-06
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078802/2021,2021-04-06
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078782/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078783/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078790/2021,2021-03-24
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078788/2021,2021-03-24
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078789/2021,2021-03-24
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078786/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078787/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078784/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078785/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078771/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078768/2021,2021-03-11
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078769/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078765/2021,2021-03-11
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078772/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078781/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078779/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078780/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078777/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078778/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078775/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078773/2021,2021-03-18
B.1.1.7,hCoV-19^^Hesse,Laborarztpraxis,hCoV-19/Germany/HE-RKI-I-078774/2021,2021-03-18
B.1.1.7,hCoV-19^^Saxony-Anhalt,Department,hCoV-19/Germany/ST-RKI-I-077157/2021,2021-03-03
B.1.1.7,hCoV-19^^Saxony-Anhalt,Department,hCoV-19/Germany/ST-RKI-I-077144/2021,2021-03-08
B.1.1.7,hCoV-19^^Saxony-Anhalt,Department,hCoV-19/Germany/ST-RKI-I-077138/2021,2021-03-01
B.1.1.7,hCoV-19^^Saxony-Anhalt,Department,hCoV-19/Germany/ST-RKI-I-077153/2021,2021-02-20
B.1.1.7,hCoV-19^^Saxony-Anhalt,Department,hCoV-19/Germany/ST-RKI-I-077151/2021,2021-03-04
B.1.1.7,hCoV-19^^Saxony-Anhalt,Department,hCoV-19/Germany/ST-RKI-I-077120/2021,2021-03-01
B.1.1.7,hCoV-19^^Saxony-Anhalt,Department,hCoV-19/Germany/ST-RKI-I-077134/2021,2021-03-07
B.1.1.7,hCoV-19^^Saxony-Anhalt,Department,hCoV-19/Germany/ST-RKI-I-077133/2021,2021-03-01
B.1.1.7,hCoV-19^^Saxony-Anhalt,Department,hCoV-19/Germany/ST-RKI-I-077129/2021,2021-03-09
B.1.1.7,hCoV-19^^Berlin,Corona-Testzentrum,hCoV-19/Germany/BE-RKI-I-077071/2021,2021-03-18
B.1.1.7,hCoV-19^^Saxony,Fraunhofer-Institut,hCoV-19/Germany/SN-RKI-I-076586/2021,2021-03-30
B.1.1.7,hCoV-19^^Saxony,Fraunhofer-Institut,hCoV-19/Germany/SN-RKI-I-076587/2021,2021-04-01
B.1.1.7,hCoV-19^^Saxony,Fraunhofer-Institut,hCoV-19/Germany/SN-RKI-I-076584/2021,2021-04-01
B.1.1.7,hCoV-19^^Saxony,Fraunhofer-Institut,hCoV-19/Germany/SN-RKI-I-076585/2021,2021-03-30
B.1.1.7,hCoV-19^^Saxony,Fraunhofer-Institut,hCoV-19/Germany/SN-RKI-I-076582/2021,2021-04-02
