B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21123088/2021,2021-04-18
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21123089/2021,2021-04-27
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21123090/2021,2021-04-26
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21123092/2021,2021-04-28
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21123094/2021,2021-05-02
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21123095/2021,2021-05-01
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21123096/2021,2021-05-01
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130001/2021,2021-04-30
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130002/2021,2021-04-30
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130003/2021,2021-04-30
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130006/2021,2021-04-29
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130007/2021,2021-04-30
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130008/2021,2021-04-30
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130009/2021,2021-04-30
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130012/2021,2021-04-30
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130013/2021,2021-05-01
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130014/2021,2021-05-01
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130015/2021,2021-05-01
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130016/2021,2021-05-02
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130017/2021,2021-05-03
B.1.617.2,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130018/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130019/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130020/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130021/2021,2021-05-03
B.1.617.2,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130022/2021,2021-05-03
B.1.617.2,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130023/2021,2021-05-03
B.1.617.2,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130024/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130025/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130026/2021,2021-05-03
B.1.617.2,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130027/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130028/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130029/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130030/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130032/2021,2021-05-04
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130034/2021,2021-05-04
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130036/2021,2021-05-04
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130037/2021,2021-05-04
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130038/2021,2021-05-04
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130039/2021,2021-05-04
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130041/2021,2021-05-04
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130044/2021,2021-05-05
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130045/2021,2021-05-05
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130046/2021,2021-05-05
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130048/2021,2021-05-05
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130049/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130050/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130051/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130052/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130053/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130054/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130056/2021,2021-05-07
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130059/2021,2021-05-07
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130060/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130061/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130062/2021,2021-05-07
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130063/2021,2021-04-19
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130064/2021,2021-05-02
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130065/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130066/2021,2021-05-03
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130067/2021,2021-04-19
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130069/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130070/2021,2021-05-06
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130071/2021,2021-05-07
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130072/2021,2021-05-07
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130073/2021,2021-05-07
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130074/2021,2021-05-01
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130075/2021,2021-05-02
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130076/2021,2021-05-02
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21130077/2021,2021-05-02
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137008/2021,2021-05-11
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137037/2021,2021-05-12
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137040/2021,2021-05-12
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137043/2021,2021-05-10
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137054/2021,2021-04-13
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137056/2021,2021-04-14
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137058/2021,2021-04-14
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137059/2021,2021-04-11
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137060/2021,2021-04-12
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137061/2021,2021-04-12
B.1.1.7,hCoV-19^^Nebraska,Creighton,hCoV-19/USA/NE-CUMC_21137064/2021,2021-04-11
B.1.1.7,hCoV-19^^Saskatchewan,SK-Roy,hCoV-19/Canada/SK-NML-30609/2021,2021-03-23
B.1.617.2,hCoV-19^^England,Lighthouse,hCoV-19/England/ALDP-168A0F6/2021,2021-06-09
B.1.617.2,hCoV-19^^England,Lighthouse,hCoV-19/England/ALDP-168C926/2021,2021-06-07
B.1.617.2,hCoV-19^^England,Lighthouse,hCoV-19/England/ALDP-168A16C/2021,2021-06-08
B.1.617.2,hCoV-19^^England,Lighthouse,hCoV-19/England/ALDP-168A612/2021,2021-06-08
B.1.617.2,hCoV-19^^England,Lighthouse,hCoV-19/England/MILK-16846EB/2021,2021-06-10
B.1.617.2,hCoV-19^^England,Lighthouse,hCoV-19/England/ALDP-168A5AC/2021,2021-06-08
P.1,hCoV-19^^Saskatchewan,SK-Roy,hCoV-19/Canada/SK-NML-62500/2021,2021-04-26
P.1,hCoV-19^^Saskatchewan,SK-Roy,hCoV-19/Canada/SK-NML-62578/2021,2021-04-19
P.1,hCoV-19^^Saskatchewan,SK-Roy,hCoV-19/Canada/SK-NML-62581/2021,2021-04-16
P.1,hCoV-19^^Saskatchewan,SK-Roy,hCoV-19/Canada/SK-NML-62840/2021,2021-04-19
P.1,hCoV-19^^Saskatchewan,SK-Roy,hCoV-19/Canada/SK-NML-62875/2021,2021-04-21
P.1,hCoV-19^^Saskatchewan,SK-Roy,hCoV-19/Canada/SK-NML-72327/2021,2021-05-07
B.1.617.2,hCoV-19^^Wyoming,Wyoming,hCoV-19/USA/WY-WYPHL-21038205/2021,2021-05-30
B.1.427,hCoV-19^^Wyoming,Wyoming,hCoV-19/USA/WY-WYPHL-21016477/2021,2021-02-22
P.1,hCoV-19^^Antioquia,Grupo,hCoV-19/Colombia/ANT-A099/2021,2021-04-07
P.1,hCoV-19^^Antioquia,Grupo,hCoV-19/Colombia/ANT-A100/2021,2021-04-07
P.1,hCoV-19^^Bogota,Grupo,hCoV-19/Colombia/DC-A121/2021,2021-04-06
P.1,hCoV-19^^Wyoming,Wyoming,hCoV-19/USA/WY-WYPHL-21041002/2021,2021-05-27
P.1,hCoV-19^^Virginia,Virginia,hCoV-19/USA/VA-DCLS-5364/2021,2021-05-27
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28405/2021,2021-05-01
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28402/2021,2021-03-30
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28431/2021,2021-04-13
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28429/2021,2021-04-05
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28425/2021,2021-05-04
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28442/2021,2021-04-26
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28439/2021,2021-05-05
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28435/2021,2021-04-26
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28434/2021,2021-04-11
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28433/2021,2021-04-05
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28430/2021,2021-04-15
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28426/2021,2021-04-20
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-28424/2021,2021-04-27
B.1.1.7,hCoV-19^^Uusimaa,Department,hCoV-19/Finland/6113/2021,2021-04-16
B.1.351,hCoV-19^^Luanda,Instituto,hCoV-19/Angola/CERI-KRISPK012618/2021,2021-03-27
P.1,hCoV-19^^Limburg,Dutch,hCoV-19/Netherlands/LI-RIVM-39393/2021,2021-06-02
B.1.617.2,hCoV-19^^Scotland,Lighthouse,hCoV-19/Scotland/QEUH-167AF74/2021,2021-06-08
B.1.617.2,hCoV-19^^Scotland,Lighthouse,hCoV-19/Scotland/QEUH-1659B59/2021,2021-06-07
P.1,hCoV-19^^Florida,Laboratory,hCoV-19/USA/FL-CDC-LC0069966/2021,2021-06-02
P.1,hCoV-19^^Oregon,Oregon,hCoV-19/USA/OR-OSPHL00934/2021,2021-06-09
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29386/2021,2021-05-24
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29387/2021,2021-05-24
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29388/2021,2021-05-24
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29390/2021,2021-05-26
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29394/2021,2021-05-27
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29395/2021,2021-05-27
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29398/2021,2021-04-12
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29402/2021,2021-04-13
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29409/2021,2021-04-14
P.1,hCoV-19^^Parana,Lboratorio,hCoV-19/Brazil/PR-FIOCRUZ-29410/2021,2021-04-14
P.1,hCoV-19^^Goias,HLAGYN,hCoV-19/Brazil/GO-HLAGYN-1690645/2021,2021-06-02
P.1,hCoV-19^^Goias,HLAGYN,hCoV-19/Brazil/GO-HLAGYN-1663759/2021,2021-05-19
P.1,hCoV-19^^Goias,HLAGYN,hCoV-19/Brazil/GO-HLAGYN-1702203/2021,2021-06-08
P.1,hCoV-19^^Washington,UW,hCoV-19/USA/WA-CDC-UW21060707315/2021,2021-06-07
P.1,hCoV-19^^Ohio,Pathology,hCoV-19/USA/OH-PLMI-HWWGN-02309/2021,2021-06-00
P.1,hCoV-19^^Ohio,Pathology,hCoV-19/USA/OH-PLMI-HWWGN-02319/2021,2021-06-00
P.1,hCoV-19^^Washington,UW,hCoV-19/USA/WA-UW-21042902442/2021,2021-04-29
B.1.617.2,hCoV-19^^Washington,UW,hCoV-19/USA/WA-UW-21051308994/2021,2021-05-13
B.1.617.2,hCoV-19^^Jakarta,Genomik,hCoV-19/Indonesia/JK-GSILab-503272/2021,2021-06-10
B.1.617.2,hCoV-19^^Jakarta,Genomik,hCoV-19/Indonesia/JK-GSILab-507091/2021,2021-06-14
P.1,hCoV-19^^Antioquia,Synlab,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00644T/2021,2021-05-13
P.1,hCoV-19^^Antioquia,SURA,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00735G/2021,2021-05-19
P.1,hCoV-19^^Antioquia,SURA,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00737I/2021,2021-05-19
P.1,hCoV-19^^Antioquia,LABORATORIO,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00768N/2021,2021-05-03
P.1,hCoV-19^^Antioquia,LABORATORIO,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00769O/2021,2021-05-03
P.1,hCoV-19^^Antioquia,Synlab,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00791K/2021,2021-04-05
P.1,hCoV-19^^Antioquia,Synlab,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00797Q/2021,2021-04-07
P.1,hCoV-19^^Antioquia,HPTU,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00809C/2021,2021-04-24
P.1,hCoV-19^^Bogota,LABORATORIO,hCoV-19/Colombia/BOG-CWOHC-VG-SEC00764J/2021,2021-05-03
P.1,hCoV-19^^Antioquia,LABORATORIO,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00772R/2021,2021-05-03
P.1,hCoV-19^^Antioquia,Somer,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00677A/2021,2021-05-15
B.1.1.7,hCoV-19^^Singapore,National,hCoV-19/Singapore/1503/2021,2021-06-07
P.1,hCoV-19^^Singapore,National,hCoV-19/Singapore/1545/2021,2021-06-11
P.1,hCoV-19^^Singapore,National,hCoV-19/Singapore/1546/2021,2021-06-11
B.1.617.2,hCoV-19^^Bahrain,Communicable,hCoV-19/Bahrain/342005905/2021,2021-06-05
P.1,hCoV-19^^Oudenaarde,AZDelta,hCoV-19/Belgium/AZDelta/03125-2123R/2021,2021-06-11
P.1,hCoV-19^^Brussels,Cliniques,hCoV-19/Belgium/MBLGPF774875/2021,2021-06-10
P.1,hCoV-19^^Hainaut,Cliniques,hCoV-19/Belgium/MBLGSL141604/2021,2021-06-10
B.1.617.2,hCoV-19^^Moscow,Molecular,hCoV-19/Russia/MOW-CRIE-L188H0101hu/2021,2021-05-10
P.1,hCoV-19^^Conneticut,CT,hCoV-19/USA/CT-PHL-1014905001/2021,2021-05-28
B.1.617.2,hCoV-19^^Jakarta,Genomik,hCoV-19/Indonesia/JK-GSILab-510243/2021,2021-06-16
P.1,hCoV-19^^Florida,Tampa,hCoV-19/USA/FL-TGH-0522/2021,2021-04-14
P.1,hCoV-19^^Alaska,Alaska,hCoV-19/USA/AK-PHL9627/2021,2021-06-08
P.1,hCoV-19^^Texas,Baylor,hCoV-19/USA/TX-BSWTemple-ILL-R11-0034/2021,2021-05-30
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19267/2021,2021-06-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19270/2021,2021-05-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19285/2021,2021-05-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19286/2021,2021-05-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19299/2021,2021-05-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19313/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19330/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19334/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19336/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19337/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19466/2021,2021-05-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19472/2021,2021-05-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19502/2021,2021-06-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19641/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19671/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19687/2021,2021-06-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19694/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19713/2021,2021-06-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19756/2021,2021-06-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19898/2021,2021-06-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19909/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19930/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19934/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19948/2021,2021-05-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19958/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19979/2021,2021-06-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19986/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-19991/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-20015/2021,2021-06-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-20051/2021,2021-04-00
B.1.617.2,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-20054/2021,2021-04-00
P.1,hCoV-19^^Ontario,Public,hCoV-19/Canada/ON-PHL-21-20125/2021,2021-06-00
B.1.617.2,hCoV-19^^Ile-de-France,BROUSSAIS,hCoV-19/France/IDF-HMN-21062140117/2021,2021-06-10
B.1.1.7,hCoV-19^^Ile-de-France,H\u00f4pital,hCoV-19/France/IDF-HMN-21062110443/2021,2021-06-08
B.1.617.2,hCoV-19^^Ile-de-France,H\u00f4pital,hCoV-19/France/IDF-HMN-21062100229/2021,2021-06-08
B.1.617.2,hCoV-19^^Ile-de-France,BROUSSAIS,hCoV-19/France/IDF-HMN-21062140143/2021,2021-06-10
P.1,hCoV-19^^California,Helix,hCoV-19/USA/CA-HLX-STM-00008088/2021,2021-00-00
P.1,hCoV-19^^California,Helix,hCoV-19/USA/CA-HLX-STM-000080864/2021,2021-00-00
B.1.427,hCoV-19^^California,Helix,hCoV-19/USA/CA-HLX-STM-000080840/2021,2021-00-00
B.1.351,hCoV-19^^Ile-de-France,GROUPE,hCoV-19/France/IDF-HMN-21062100478/2021,2021-06-07
B.1.1.7,hCoV-19^^Bourgogne-Franche-Comte,SELAS,hCoV-19/France/BFC-HMN-21062100448/2021,2021-06-08
B.1.617.2,hCoV-19^^Grand-Est,Plateau,hCoV-19/France/GES-HMN-21062110496/2021,2021-06-08
B.1.617.2,hCoV-19^^Bourgogne-Franche-Comte,SELAS,hCoV-19/France/BFC-HMN-21062100454/2021,2021-06-07
B.1.351,hCoV-19^^Ile-de-France,BIOMNIS,hCoV-19/France/IDF-HMN-21062090472/2021,2021-06-07
B.1.1.7,hCoV-19^^Bourgogne-Franche-Comte,CERBALLIANCE,hCoV-19/France/BFC-HMN-21062140431/2021,2021-06-07
B.1.1.7,hCoV-19^^Bourgogne-Franche-Comte,SELAS,hCoV-19/France/BFC-HMN-21062110199/2021,2021-06-08
B.1.351,hCoV-19^^Ile-de-France,CH.INTERCOMMUNAL,hCoV-19/France/IDF-HMN-21062140450/2021,2021-06-10
B.1.1.7,hCoV-19^^Bourgogne-Franche-Comte,Laboratoire,hCoV-19/France/BFC-HMN-21062110447/2021,2021-06-08
B.1.1.7,hCoV-19^^Bourgogne-Franche-Comte,SELAS,hCoV-19/France/BFC-HMN-21062150047/2021,2021-06-07
B.1.1.7,hCoV-19^^Ile-de-France,laboratoire,hCoV-19/France/IDF-HMN-21062110122/2021,2021-06-08
P.1,hCoV-19^^Ile-de-France,Biogroup,hCoV-19/France/IDF-HMN-21062090364/2021,2021-06-08
P.1,hCoV-19^^California,San,hCoV-19/USA/SEARCH-102305/2021,2021-05-18
B.1.427,hCoV-19^^California,San,hCoV-19/USA/SEARCH-101953/2020,2020-12-16
P.1,hCoV-19^^California,San,hCoV-19/USA/SEARCH-101726/2021,2021-05-12
B.1.427,hCoV-19^^California,San,hCoV-19/USA/SEARCH-101725/2021,2021-01-04
B.1.427,hCoV-19^^California,Sharp,hCoV-19/USA/SEARCH-101745/2021,2021-01-14
P.1,hCoV-19^^California,San,hCoV-19/USA/SEARCH-102200/2021,2021-05-14
B.1.427,hCoV-19^^California,Sharp,hCoV-19/USA/SEARCH-101764/2021,2021-01-14
B.1.427,hCoV-19^^California,Sharp,hCoV-19/USA/SEARCH-101748/2021,2021-01-14
B.1.427,hCoV-19^^California,San,hCoV-19/USA/SEARCH-102279/2021,2021-05-10
B.1.427,hCoV-19^^California,San,hCoV-19/USA/SEARCH-102239/2021,2021-04-23
P.1,hCoV-19^^California,San,hCoV-19/USA/SEARCH-102272/2021,2021-05-08
B.1.427,hCoV-19^^California,Sharp,hCoV-19/USA/SEARCH-101868/2021,2021-01-14
B.1.427,hCoV-19^^California,Sharp,hCoV-19/USA/SEARCH-101900/2021,2021-01-13
B.1.427,hCoV-19^^California,San,hCoV-19/USA/SEARCH-101706/2021,2021-01-04
B.1.617.2,hCoV-19^^Baden-Wurttemberg,Eurofins,hCoV-19/Germany/BW-RKI-I-175174/2021,2021-05-19
B.1.1.7,hCoV-19^^Hamburg,MVZ,hCoV-19/Germany/HH-RKI-I-180341/2021,2021-06-08
B.1.1.7,hCoV-19^^Hamburg,MVZ,hCoV-19/Germany/HH-RKI-I-180339/2021,2021-06-08
B.1.1.7,hCoV-19^^Hamburg,MVZ,hCoV-19/Germany/HH-RKI-I-180340/2021,2021-06-07
B.1.1.7,hCoV-19^^Hamburg,MVZ,hCoV-19/Germany/HH-RKI-I-180355/2021,2021-06-08
B.1.1.7,hCoV-19^^Hamburg,MVZ,hCoV-19/Germany/HH-RKI-I-180347/2021,2021-06-08
B.1.1.7,hCoV-19^^Bavaria,Medizinisch-Diagnostisches,hCoV-19/Germany/BY-RKI-I-180480/2021,2021-05-15
B.1.617.2,hCoV-19^^Berlin,Corona-Testzentrum,hCoV-19/Germany/BE-RKI-I-179760/2021,2021-06-07
B.1.617.2,hCoV-19^^Berlin,Corona-Testzentrum,hCoV-19/Germany/BE-RKI-I-179763/2021,2021-05-28
B.1.617.2,hCoV-19^^Saxony,Diagnosticum,hCoV-19/Germany/SN-RKI-I-179830/2021,2021-05-15
B.1.617.2,hCoV-19^^England,Virology,hCoV-19/England/SHEF-10E3A11/2021,2021-06-11
B.1.617.2,hCoV-19^^England,Virology,hCoV-19/England/SHEF-10DE0F9/2021,2021-06-11
